Date,BHP,CVX,EBAY,EOG,LMT,MAR,MCD,MRNA,NFLX,OKTA,PFE,PLTR,SBUX,TGT,TM
2024-10-08,58.400001525878906,147.24794006347656,66.88799285888672,128.52430725097656,604.2598266601562,256.0030517578125,300.0947570800781,58.38999938964844,721.760009765625,73.22000122070312,28.733692169189453,41.45000076293945,95.61856842041016,150.23361206054688,175.75999450683594
2024-10-09,58.18000030517578,148.13885498046875,66.66891479492188,129.10595703125,601.338134765625,261.2911682128906,302.0132141113281,58.86000061035156,727.4299926757812,76.5199966430664,29.72824478149414,43.130001068115234,95.29058837890625,153.22198486328125,173.99000549316406
2024-10-10,58.90999984741211,149.09906005859375,65.77269744873047,130.31854248046875,593.765625,259.95416259765625,302.22198486328125,56.83000183105469,730.2899780273438,77.93000030517578,28.891244888305664,43.52000045776367,93.30288696289062,154.8502197265625,174.35000610351562
2024-10-11,58.95000076293945,149.89097595214844,66.05152130126953,130.57485961914062,600.4039916992188,262.03948974609375,303.21600341796875,58.290000915527344,722.7899780273438,77.33999633789062,28.713998794555664,43.5099983215332,94.9626235961914,157.3223419189453,174.05999755859375
2024-10-14,59.43000030517578,150.24734497070312,66.59920501708984,129.60874938964844,607.062255859375,260.97186279296875,307.9873046875,57.72999954223633,713.0,77.97000122070312,28.635221481323242,43.400001525878906,94.17748260498047,156.8358612060547,175.10000610351562
2024-10-15,58.15999984741211,146.2382354736328,66.70874786376953,125.4780502319336,601.2288208007812,259.99407958984375,311.46636962890625,57.310001373291016,705.97998046875,78.6500015258789,28.989717483520508,42.43000030517578,94.45575714111328,159.5363311767578,169.5500030517578
2024-10-16,56.72999954223633,147.22813415527344,66.6390380859375,125.55692291259766,609.0100708007812,261.9796142578125,311.04888916015625,57.459999084472656,702.0,75.72000122070312,29.216197967529297,41.93000030517578,94.87317657470703,157.72938537597656,171.5
2024-10-17,56.88999938964844,149.67320251464844,65.0855941772461,126.14276123046875,605.8200073242188,263.9751281738281,312.8182373046875,54.81999969482422,687.6500244140625,74.44999694824219,28.822317123413086,42.0,94.68434143066406,154.77078247070312,171.1999969482422
2024-10-18,57.119998931884766,149.22775268554688,64.67730712890625,125.72572326660156,607.9963989257812,265.0028076171875,314.6671142578125,54.099998474121094,763.8900146484375,74.81999969482422,28.773080825805664,42.970001220703125,96.24468994140625,155.71395874023438,171.52999877929688
2024-10-21,56.31999969482422,149.3564453125,63.89063262939453,124.82215118408203,610.7789306640625,264.37420654296875,313.0071105957031,53.79999923706055,772.0700073242188,74.04000091552734,28.487516403198242,42.70000076293945,95.85708618164062,149.8265380859375,169.1699981689453
2024-10-22,56.63999938964844,149.39602661132812,63.05415344238281,124.1866683959961,573.3834838867188,264.90301513671875,312.80828857421875,53.400001525878906,764.239990234375,74.02999877929688,28.398893356323242,42.939998626708984,96.22481536865234,148.118896484375,169.92999267578125
2024-10-23,55.72999954223633,148.96046447753906,63.40268325805664,123.84907531738281,567.5401000976562,257.24029541015625,296.7846984863281,53.38999938964844,749.2899780273438,72.16000366210938,28.418588638305664,42.59000015258789,97.04971313476562,146.98707580566406,171.3300018310547
2024-10-24,56.15999984741211,148.93077087402344,63.323020935058594,123.56112670898438,560.693115234375,260.0439758300781,299.77667236328125,52.79999923706055,754.5499877929688,72.1500015258789,28.20195198059082,43.560001373291016,96.55278778076172,149.10177612304688,170.42999267578125
2024-10-25,56.439998626708984,149.28713989257812,62.835079193115234,122.30008697509766,558.7850341796875,261.5306091308594,290.8603210449219,53.09000015258789,754.6799926757812,72.23999786376953,28.01485824584961,44.86000061035156,96.71179962158203,150.0747528076172,172.0
2024-10-28,57.119998931884766,149.01986694335938,62.72554397583008,121.2078628540039,551.7094116210938,261.9596252441406,295.0153503417969,54.79999923706055,749.1199951171875,73.25,28.418588638305664,44.970001220703125,97.41743469238281,148.2281036376953,176.6300048828125
2024-10-29,57.13999938964844,147.020263671875,62.506465911865234,119.6390151977539,543.3916015625,263.2966613769531,293.23602294921875,55.220001220703125,759.4400024414062,73.80999755859375,28.024703979492188,44.93000030517578,96.79131317138672,146.86793518066406,176.02999877929688
2024-10-30,56.41999816894531,146.5550079345703,62.3670539855957,119.6688003540039,542.5369873046875,263.6658020019531,289.7768249511719,54.720001220703125,753.739990234375,72.4000015258789,28.08378791809082,43.689998626708984,96.72174072265625,147.45370483398438,175.2100067138672
2024-10-31,55.459999084472656,147.31724548339844,57.26854705810547,121.0986328125,542.6463012695312,259.4353332519531,290.3633117675781,54.36000061035156,756.030029296875,71.88999938964844,27.867151260375977,41.560001373291016,97.09940338134766,148.96278381347656,173.02000427246094
2024-11-01,55.939998626708984,151.52432250976562,57.86602783203125,119.98654174804688,541.9506225585938,259.9841003417969,293.44476318359375,54.630001068115234,756.0999755859375,73.2300033569336,27.660364151000977,41.91999816894531,98.26221466064453,149.7570343017578,172.8300018310547
2024-11-04,56.119998931884766,152.4152374267578,59.97712707519531,122.06178283691406,539.7146606445312,255.85340881347656,291.0989074707031,53.540000915527344,755.510009765625,73.23999786376953,27.335411071777344,41.40999984741211,96.43352508544922,148.91314697265625,172.6999969482422
2024-11-05,56.68000030517578,151.8608856201172,61.25175094604492,121.24757385253906,543.3419189453125,259.0761413574219,295.54217529296875,53.290000915527344,763.9099731445312,74.06999969482422,27.561893463134766,51.130001068115234,96.49314880371094,149.90597534179688,174.72999572753906
2024-11-06,55.939998626708984,156.1273651123047,60.82356262207031,126.30162811279297,548.3803100585938,275.6388244628906,292.24200439453125,51.810001373291016,780.2100219726562,76.61000061035156,26.941530227661133,55.529998779296875,95.48936462402344,146.23252868652344,175.14999389648438
2024-11-07,57.75,155.1869659423828,61.759613037109375,125.56685638427734,548.4002075195312,277.0556335449219,292.8980712890625,50.279998779296875,796.5399780273438,77.18000030517578,27.03999900817871,55.880001068115234,95.52912139892578,149.8265380859375,178.4499969482422
2024-11-08,55.189998626708984,155.3453369140625,61.630157470703125,133.17274475097656,561.0408935546875,280.1686096191406,297.18231201171875,46.83000183105469,795.0399780273438,76.75,26.719999313354492,58.38999938964844,96.95033264160156,148.70465087890625,172.02999877929688
2024-11-11,53.529998779296875,154.919677734375,62.16789245605469,132.1599578857422,567.0233764648438,285.2671203613281,299.72698974609375,42.75,805.4400024414062,78.44999694824219,26.239999771118164,60.2400016784668,99.693359375,152.1795196533203,174.10000610351562
2024-11-12,52.599998474121094,153.72189331054688,61.24179458618164,132.18975830078125,562.4321899414062,285.3768615722656,296.86419677734375,43.470001220703125,819.5,78.22000122070312,26.190000534057617,59.849998474121094,98.1926498413086,154.53250122070312,174.99000549316406
2024-11-13,52.31999969482422,157.1172637939453,61.630157470703125,133.40113830566406,554.2534790039062,285.82586669921875,295.5719909667969,42.13999938964844,830.469970703125,78.41999816894531,26.719999313354492,60.70000076293945,99.1865005493164,153.87725830078125,172.35000610351562
2024-11-14,52.04999923706055,160.16616821289062,62.03843688964844,134.23519897460938,535.6303100585938,281.3858642578125,296.7747497558594,39.77000045776367,837.260009765625,76.93000030517578,26.020000457763672,59.18000030517578,98.62000274658203,152.3681640625,173.47999572753906
2024-11-15,51.84000015258789,159.79000854492188,61.17209243774414,133.60964965820312,531.4962158203125,278.1531677246094,290.8802185058594,36.849998474121094,823.9600219726562,73.66000366210938,24.799999237060547,65.7699966430664,98.41999816894531,151.03778076171875,172.83999633789062
2024-11-18,52.4900016784668,160.75999450683594,61.15217590332031,135.57565307617188,527.650390625,280.8171691894531,289.359375,39.5099983215332,847.0499877929688,72.87999725341797,24.860000610351562,61.2599983215332,100.4000015258789,155.43597412109375,174.77999877929688
2024-11-19,52.68000030517578,159.60000610351562,60.843475341796875,134.2252655029297,529.93603515625,278.64202880859375,288.9915771484375,37.290000915527344,871.3200073242188,74.51000213623047,25.100000381469727,62.97999954223633,98.3499984741211,154.8800048828125,175.38999938964844
2024-11-20,52.27000045776367,161.3300018310547,60.56465148925781,135.26785278320312,531.3968505859375,279.54998779296875,289.1705017089844,36.939998626708984,883.8499755859375,73.69000244140625,24.940000534057617,62.119998931884766,98.26000213623047,121.72000122070312,172.91000366210938
2024-11-21,52.02000045776367,161.6300048828125,61.15217590332031,134.5430145263672,538.6314697265625,283.44000244140625,286.7450866699219,38.25,897.47998046875,75.44999694824219,25.1299991607666,61.36000061035156,100.05999755859375,121.58999633789062,173.3800048828125
2024-11-22,52.36000061035156,162.36000061035156,62.974491119384766,135.3870086669922,538.8401489257812,284.2900085449219,288.54425048828125,41.11000061035156,897.7899780273438,76.56999969482422,25.649999618530273,64.3499984741211,102.5,125.01000213623047,174.39999389648438
2024-11-25,52.459999084472656,160.36000061035156,64.7171401977539,131.04786682128906,518.6369018554688,288.0,294.4189147949219,43.65999984741211,865.5900268554688,76.5,26.170000076293945,64.6500015258789,101.83999633789062,130.52999877929688,175.8300018310547
2024-11-26,51.189998626708984,162.52999877929688,64.81671905517578,131.60391235351562,518.1996459960938,288.17999267578125,294.5580749511719,42.04999923706055,872.5999755859375,76.83000183105469,25.770000457763672,65.73999786376953,100.68000030517578,126.55000305175781,172.52000427246094
2024-11-27,51.79999923706055,162.11000061035156,64.03999328613281,132.1500244140625,522.4728393554688,285.6000061035156,293.3155517578125,43.38999938964844,877.3400268554688,76.41999816894531,25.829999923706055,66.05000305175781,101.51000213623047,130.08999633789062,169.72000122070312
2024-11-29,52.650001525878906,161.92999267578125,63.290000915527344,132.31881713867188,526.1099853515625,289.0899963378906,294.2400207519531,43.060001373291016,886.8099975585938,77.55999755859375,26.209999084472656,67.08000183105469,102.45999908447266,132.30999755859375,170.6300048828125
2024-12-02,52.849998474121094,162.2100067138672,63.16999816894531,130.31309509277344,520.3400268554688,286.239990234375,292.44000244140625,44.2599983215332,897.739990234375,80.8499984741211,25.81999969482422,66.38999938964844,101.51000213623047,130.72000122070312,175.80999755859375
2024-12-03,53.119998931884766,161.9199981689453,62.939998626708984,130.869140625,517.0,284.92999267578125,294.5,42.58000183105469,902.1699829101562,81.70999908447266,25.559999465942383,70.95999908447266,101.56999969482422,131.4499969482422,176.0
2024-12-04,52.7599983215332,158.32000732421875,63.31999969482422,128.61517333984375,517.5,289.6300048828125,295.0899963378906,41.630001068115234,911.0599975585938,86.11000061035156,25.229999542236328,69.8499984741211,100.69999694824219,130.07000732421875,174.77999877929688
2024-12-05,52.189998626708984,159.3300018310547,63.619998931884766,129.10171508789062,517.47998046875,292.4800109863281,299.4700012207031,42.939998626708984,917.8699951171875,83.51499938964844,25.700000762939453,71.87000274658203,99.2300033569336,129.1699981689453,174.39999389648438
2024-12-06,51.400001525878906,155.24000549316406,63.619998931884766,126.90731811523438,513.030029296875,292.5899963378906,298.9800109863281,44.439998626708984,934.739990234375,84.79000091552734,25.729999542236328,76.33999633789062,100.11000061035156,132.38999938964844,175.9499969482422
2024-12-09,53.75,157.0800018310547,65.13999938964844,126.94703674316406,510.010009765625,286.9700012207031,301.3699951171875,45.650001525878906,913.6900024414062,83.19999694824219,26.100000381469727,72.45999908447266,99.30999755859375,135.2899932861328,177.00999450683594
2024-12-10,53.400001525878906,157.0,63.22999954223633,125.7157974243164,512.9400024414062,287.6700134277344,300.7099914550781,41.5099983215332,913.3499755859375,82.77999877929688,25.56999969482422,70.88999938964844,98.16000366210938,135.0500030517578,175.7100067138672
2024-12-11,53.560001373291016,156.2100067138672,63.16999816894531,126.6590805053711,504.239990234375,291.7300109863281,296.1000061035156,42.86000061035156,936.5599975585938,85.0,25.229999542236328,72.51000213623047,98.41999816894531,135.97999572753906,178.14999389648438
2024-12-12,52.45000076293945,154.7100067138672,63.900001525878906,125.67607879638672,496.5799865722656,289.989990234375,296.6300048828125,42.81999969482422,925.5499877929688,83.91000366210938,25.3700008392334,73.19999694824219,97.81999969482422,135.2899932861328,176.89999389648438
2024-12-13,51.66999816894531,153.8699951171875,63.84000015258789,125.87466430664062,494.6499938964844,287.0799865722656,296.6000061035156,41.83000183105469,918.8699951171875,81.98999786376953,25.579999923706055,76.06999969482422,97.41999816894531,134.52000427246094,175.86000061035156
2024-12-16,51.11000061035156,149.36000061035156,63.63999938964844,123.73985290527344,491.6499938964844,290.3999938964844,297.7099914550781,41.84000015258789,921.0800170898438,84.76000213623047,25.25,75.75,93.12000274658203,132.4499969482422,174.25
2024-12-17,51.0,148.11000061035156,64.2300033569336,122.28023529052734,490.6099853515625,289.44000244140625,296.0799865722656,40.7599983215332,919.1300048828125,85.41999816894531,26.43000030517578,74.38999938964844,92.08999633789062,131.60000610351562,173.27999877929688
2024-12-18,49.400001525878906,144.0800018310547,64.11000061035156,118.78508758544922,482.94000244140625,277.6499938964844,290.8800048828125,38.36000061035156,889.5499877929688,81.41000366210938,25.889999389648438,71.51000213623047,89.9000015258789,130.6999969482422,173.6199951171875
2024-12-19,48.939998626708984,141.14999389648438,63.95000076293945,117.38505554199219,479.6600036621094,279.0199890136719,290.2300109863281,39.560001373291016,902.0399780273438,81.69000244140625,25.770000457763672,74.20999908447266,88.76000213623047,130.42999267578125,174.2100067138672
2024-12-20,49.20000076293945,142.85000610351562,65.01000213623047,118.19925689697266,489.0199890136719,283.9599914550781,292.67999267578125,39.38999938964844,909.0499877929688,83.27999877929688,26.360000610351562,80.55000305175781,87.97000122070312,131.47999572753906,178.1699981689453
2024-12-23,49.40999984741211,142.97000122070312,63.630001068115234,119.0035400390625,486.489990234375,283.6300048828125,291.2900085449219,39.59000015258789,911.4500122070312,83.5999984741211,26.709999084472656,80.69000244140625,87.44000244140625,131.9199981689453,180.4499969482422
2024-12-24,49.41999816894531,143.83999633789062,63.779998779296875,119.97661590576172,488.1300048828125,286.3900146484375,293.989990234375,40.27000045776367,932.1199951171875,83.19000244140625,26.739999771118164,82.37999725341797,89.91000366210938,132.39999389648438,181.42999267578125
2024-12-26,49.349998474121094,143.97999572753906,63.810001373291016,119.55958557128906,489.9800109863281,286.55999755859375,294.79998779296875,40.43000030517578,924.1400146484375,83.0199966430664,26.559999465942383,82.13999938964844,91.86000061035156,136.38999938964844,197.36000061035156
2024-12-27,49.209999084472656,144.0,62.810001373291016,119.54965209960938,488.9700012207031,283.6600036621094,293.6199951171875,40.130001068115234,907.5499877929688,81.63999938964844,26.6200008392334,79.08000183105469,92.25,135.5,199.52000427246094
2024-12-30,48.779998779296875,143.07000732421875,62.060001373291016,119.72838592529297,483.3699951171875,280.30999755859375,289.6000061035156,39.380001068115234,900.4299926757812,79.63999938964844,26.420000076293945,77.18000030517578,90.58000183105469,135.0500030517578,195.66000366210938
2024-12-31,48.83000183105469,144.83999633789062,61.95000076293945,121.7142562866211,485.94000244140625,278.94000244140625,289.8900146484375,41.58000183105469,891.3200073242188,78.80000305175781,26.530000686645508,75.62999725341797,91.25,135.17999267578125,194.61000061035156
