Date,AAPL,ABBV,AMD,AMT,AMZN,APD,AXP,BA,BAC,BHP,CAT,CMCSA,COST,CVX,DE,DIS,DUK,EOG,EQR,FCX,GD,GOOG,HON,INTC,JNJ,JPM,KO,LIN,LMT,MCD,MDT,META,MLM,MRNA,MS,MSFT,NEE,NEM,NFLX,NVDA,PEP,PFE,PG,PLD,PLTR,PSA,SBUX,SCHW,SLB,SPG,TGT,TMUS,TSLA,UNH,V,VZ,WELL,WMT,XOM
2024-04-18,166.437744140625,160.3563690185547,155.0800018310547,166.88473510742188,179.22000122070312,228.64205932617188,215.7815704345703,170.22999572753906,35.128055572509766,56.391170501708984,353.9119567871094,38.68076705932617,708.1597290039062,152.71043395996094,396.1168212890625,111.41998291015625,93.21263885498047,128.99586486816406,59.30669021606445,49.67039489746094,280.9944152832031,156.89625549316406,188.1132049560547,34.67826843261719,142.34019470214844,178.23284912109375,57.62135696411133,442.35479736328125,447.71514892578125,266.0738525390625,77.87699890136719,500.4208068847656,584.732421875,102.0,87.94095611572266,402.01141357421875,62.768123626708984,37.90866470336914,610.5599975585938,84.65097045898438,168.19842529296875,24.287450790405273,155.43576049804688,102.13835906982422,21.1299991607666,252.8988800048828,85.4456558227539,72.15450286865234,49.9713249206543,135.25498962402344,162.97879028320312,159.14308166503906,149.92999267578125,487.4915771484375,269.81365966796875,38.200042724609375,89.29409790039062,58.75754928588867,115.67562103271484
2024-04-19,164.40512084960938,162.0606231689453,146.63999938964844,167.17750549316406,174.6300048828125,227.28797912597656,229.214599609375,169.82000732421875,36.30652618408203,56.51758575439453,351.95697021484375,39.28607177734375,706.4273071289062,155.06549072265625,395.8399963378906,111.5983657836914,95.45720672607422,130.37631225585938,59.841514587402344,49.125762939453125,284.2942199707031,155.1624755859375,191.2438201904297,33.84694290161133,144.45957946777344,182.7071075439453,58.85378646850586,442.2259521484375,455.3523254394531,267.0655517578125,78.16218566894531,479.7478332519531,573.5382690429688,101.41000366210938,88.3306884765625,396.8901672363281,63.05249786376953,38.37084197998047,555.0399780273438,76.18197631835938,170.0144500732422,24.870962142944336,156.2757568359375,100.96760559082031,20.469999313354492,252.99606323242188,85.89665222167969,72.63929748535156,48.90205383300781,135.3224334716797,164.66159057617188,160.6073760986328,147.0500030517578,495.34991455078125,268.2327880859375,38.542728424072266,89.79557037353516,59.02526092529297,117.00298309326172
2024-04-22,165.24209594726562,163.50193786621094,148.63999938964844,168.1534423828125,177.22999572753906,229.95687866210938,231.15911865234375,170.47999572753906,37.052879333496094,56.89683151245117,354.88446044921875,39.60824966430664,712.3515014648438,156.92626953125,395.1379089355469,110.98393249511719,95.34060668945312,131.0909881591797,60.81391143798828,48.47220993041992,286.94390869140625,157.38450622558594,192.5433349609375,34.054771423339844,145.641357421875,186.25701904296875,59.22547912597656,442.8898620605469,452.85894775390625,270.590576171875,79.23411560058594,480.4059753417969,581.9338989257812,104.45999908447266,89.72393798828125,398.7198791503906,64.04290008544922,36.836795806884766,554.5999755859375,79.49919128417969,172.2893829345703,25.119670867919922,158.6474609375,101.54322814941406,20.969999313354492,254.02598571777344,86.45549774169922,73.47037506103516,48.56851577758789,137.22064208984375,163.49732971191406,160.63706970214844,142.0500030517578,485.5640869140625,270.7681579589844,36.743621826171875,90.08074188232422,59.630088806152344,117.66666412353516
2024-04-23,166.2982635498047,165.1088104248047,152.27000427246094,169.98818969726562,179.5399932861328,229.31910705566406,237.07203674316406,169.17999267578125,37.681396484375,57.08159637451172,360.48150634765625,39.40322494506836,719.5401000976562,157.8275909423828,392.7648010253906,112.6884765625,95.4183349609375,131.97210693359375,61.348731994628906,47.52157974243164,288.3327941894531,159.34744262695312,193.1143341064453,33.92611312866211,146.0710906982422,188.94155883789062,59.31351089477539,440.9972839355469,451.63189697265625,271.8670654296875,79.94217681884766,494.73651123046875,591.9627685546875,107.88999938964844,91.35103607177734,405.29296875,64.9156265258789,37.08263397216797,577.75,82.40350341796875,167.17323303222656,25.177066802978516,159.5961456298828,102.27494812011719,21.639999389648438,254.78387451171875,86.15158081054688,74.4300537109375,48.607757568359375,138.5407257080078,162.9102783203125,161.51760864257812,144.67999267578125,480.5723571777344,272.5379333496094,37.79072189331055,91.37870025634766,58.588993072509766,118.12538146972656
2024-04-24,168.41064453125,163.414306640625,151.74000549316406,169.1781768798828,176.58999633789062,230.27085876464844,237.23077392578125,164.3300018310547,37.632293701171875,57.60670852661133,360.7494201660156,39.25678253173828,720.744873046875,158.525390625,390.2037658691406,112.89659118652344,96.15680694580078,132.75534057617188,62.826778411865234,47.76913833618164,276.89678955078125,160.5232391357422,191.76559448242188,34.14384078979492,145.06512451171875,189.8659210205078,60.2036018371582,440.2640686035156,450.7091979980469,271.7393798828125,79.0472640991211,492.1436462402344,589.4031982421875,108.8499984741211,91.43871307373047,406.7746276855469,65.26864624023438,37.957828521728516,555.1199951171875,79.65814971923828,173.21693420410156,25.129236221313477,160.6831817626953,100.6651611328125,21.59000015258789,254.7353057861328,87.01436614990234,74.39047241210938,48.176124572753906,137.60606384277344,161.76559448242188,162.43772888183594,162.1300048828125,481.67938232421875,273.44268798828125,37.590824127197266,92.13584899902344,59.36237716674805,118.14490509033203
2024-04-25,169.27749633789062,162.9176025390625,153.75999450683594,168.73899841308594,173.6699981689453,230.66334533691406,235.2267303466797,166.80999755859375,37.229652404785156,55.63267517089844,335.4239501953125,36.972251892089844,719.8772583007812,160.18264770507812,389.6499938964844,111.75691986083984,96.22482299804688,132.52035522460938,63.08932113647461,48.917816162109375,280.6299743652344,157.38450622558594,190.02310180664062,34.74754333496094,143.39501953125,190.15109252929688,60.38945007324219,439.77850341796875,456.24560546875,270.6102294921875,77.93599700927734,440.16693115234375,594.6317749023438,106.18000030517578,90.18185424804688,396.81060791015625,65.60205841064453,42.68781280517578,564.7999877929688,82.61245727539062,172.50418090820312,24.163095474243164,160.63377380371094,100.83101654052734,21.709999084472656,251.34425354003906,86.12215423583984,74.09367370605469,48.499847412109375,137.52899169921875,160.88504028320312,162.3091278076172,170.17999267578125,488.16375732421875,273.5819396972656,37.33380889892578,92.43083953857422,59.69949722290039,118.41818237304688
2024-04-26,168.68960571289062,155.44808959960938,157.39999389648438,167.55812072753906,179.6199951171875,231.64456176757812,233.77825927734375,167.22000122070312,37.15108871459961,54.87417984008789,340.762939453125,37.655662536621094,727.1771240234375,160.77383422851562,388.9281921386719,111.71728515625,94.94221496582031,132.8532257080078,63.34214782714844,50.007076263427734,280.1473388671875,173.06814575195312,190.44639587402344,31.55088996887207,142.73086547851562,190.26910400390625,60.38945007324219,439.1344299316406,452.8197326660156,268.1456298828125,78.41787719726562,442.0716857910156,602.5194091796875,107.97000122070312,90.44493103027344,404.0499572753906,64.70970153808594,42.01912307739258,561.22998046875,87.7142562866211,171.43019104003906,24.29701805114746,159.38861083984375,101.52371215820312,22.520000457763672,250.42120361328125,86.52413177490234,74.1926040649414,48.26441192626953,137.1724853515625,161.17857360839844,162.2200927734375,168.2899932861328,489.6365966796875,272.945556640625,37.77168273925781,92.76515197753906,59.64991760253906,115.12906646728516
2024-04-29,172.8744659423828,157.29843139648438,160.1999969482422,170.77870178222656,180.9600067138672,233.64622497558594,237.03233337402344,173.49000549316406,36.87611389160156,55.24370574951172,347.13397216796875,37.92902374267578,724.3350219726562,161.2002716064453,396.4727783203125,111.07312774658203,95.9333267211914,133.3916778564453,63.49774169921875,51.8984375,283.4766845703125,167.2988739013672,190.76144409179688,31.036256790161133,143.39501953125,190.06259155273438,60.682884216308594,441.0072326660156,458.9647521972656,268.5972900390625,79.51930236816406,431.43096923828125,600.1790771484375,111.62000274658203,90.57275390625,400.002685546875,66.1119613647461,41.556941986083984,559.489990234375,87.73623657226562,171.97695922851562,24.526594161987305,159.75425720214844,102.4505615234375,22.829999923706055,255.47373962402344,86.60256958007812,73.76717376708984,48.27421951293945,139.55247497558594,160.1903839111328,162.5070037841797,194.0500030517578,483.3894958496094,270.28094482421875,38.161964416503906,94.18112182617188,59.72924041748047,116.76874542236328
2024-04-30,169.7158966064453,158.38914489746094,158.3800048828125,167.43124389648438,175.0,231.89967346191406,232.1809844970703,167.83999633789062,36.34579849243164,53.63919448852539,332.02008056640625,37.20656967163086,720.9144287109375,156.29632568359375,387.0296630859375,110.10192108154297,95.47663879394531,129.35812377929688,62.62257385253906,49.452545166015625,282.78717041015625,164.05055236816406,189.7375946044922,30.155445098876953,141.21702575683594,188.54823303222656,60.418792724609375,436.9347229003906,456.3928527832031,268.0965576171875,78.90958404541016,428.9877014160156,584.672607421875,110.30999755859375,89.3239517211914,387.15484619140625,65.67070007324219,39.963897705078125,550.6400146484375,86.38156127929688,171.7523956298828,24.507463455200195,161.27610778808594,99.56270599365234,21.969999313354492,252.09242248535156,86.75943756103516,73.16365814208984,46.577117919921875,135.40914916992188,157.4998321533203,162.42782592773438,183.27999877929688,478.1209716796875,267.0694885253906,37.590824127197266,93.68946838378906,58.84678649902344,115.4316177368164
2024-05-01,168.68960571289062,157.49319458007812,144.27000427246094,172.58416748046875,179.0,233.028076171875,229.63128662109375,171.4600067138672,36.28688049316406,53.48360824584961,328.5467834472656,37.29443359375,720.2362060546875,154.7069091796875,383.1634216308594,109.48750305175781,96.95358276367188,127.22383880615234,62.27251434326172,49.42283630371094,282.23553466796875,164.97723388671875,192.26768493652344,30.05647850036621,147.65330505371094,188.66622924804688,60.57529067993164,438.5795593261719,453.25164794921875,269.46136474609375,79.54881286621094,437.9829406738281,588.4472045898438,111.45999908447266,90.01226806640625,392.7335205078125,67.27887725830078,39.9048957824707,551.7100219726562,83.02135467529297,171.0103302001953,25.99972152709961,161.47373962402344,99.3968505859375,22.1200008392334,252.7725372314453,72.98422241210938,73.77706909179688,46.263206481933594,135.0718994140625,153.04818725585938,163.71405029296875,179.99000549316406,478.5262145996094,265.786865234375,37.31476593017578,92.78482818603516,58.35102462768555,113.2453842163086
2024-05-02,172.4061737060547,156.60699462890625,146.16000366210938,175.31680297851562,184.72000122070312,239.111572265625,230.66307067871094,178.85000610351562,36.2181396484375,54.0476188659668,332.8834533691406,37.45063781738281,730.42822265625,155.77297973632812,391.5287780761719,111.6082763671875,96.49689483642578,129.0350341796875,63.75055694580078,48.303863525390625,283.0531005859375,167.8568878173828,190.63345336914062,30.195032119750977,146.42269897460938,188.4695587158203,60.63398361206055,415.7895202636719,454.69464111328125,268.33221435546875,79.57830810546875,440.466064453125,587.5508422851562,125.58999633789062,91.10374450683594,395.6173095703125,67.51421356201172,40.36707305908203,565.1500244140625,85.79669952392578,171.3032684326172,26.497142791748047,161.90855407714844,101.98225402832031,22.549999237060547,256.44537353515625,73.46463012695312,74.52899169921875,46.67522048950195,136.2089080810547,154.70166015625,163.1599884033203,180.00999450683594,487.2840270996094,266.0751953125,37.0577507019043,94.47611999511719,59.203731536865234,113.4503402709961
2024-05-03,182.71885681152344,159.50909423828125,150.60000610351562,177.36627197265625,186.2100067138672,241.2506103515625,228.9467315673828,179.7899932861328,36.58149719238281,54.708866119384766,334.1834411621094,37.7728157043457,741.8567504882812,155.3077850341797,396.4727783203125,112.6389389038086,97.41999053955078,127.29239654541016,64.09090423583984,49.95756530761719,283.8214416503906,168.38497924804688,192.76976013183594,30.58100700378418,145.787841796875,187.3386993408203,60.81004333496094,419.7331848144531,453.4283142089844,265.4258117675781,80.33554077148438,450.7178039550781,588.616455078125,125.0,92.07721710205078,404.3880310058594,68.77919006347656,39.98356246948242,579.3400268554688,88.76799774169922,171.9866943359375,26.60236358642578,162.52125549316406,103.30911254882812,23.329999923706055,258.2234802246094,71.68022155761719,75.2314453125,46.75369644165039,137.72169494628906,154.62339782714844,162.85330200195312,181.19000244140625,486.7700500488281,266.9501647949219,37.019676208496094,94.21062469482422,59.312801361083984,113.21610260009766
2024-05-06,181.0548858642578,158.476806640625,155.77999877929688,174.38967895507812,188.6999969482422,242.94813537597656,232.47860717773438,178.35000610351562,37.01359939575195,55.29232406616211,339.4927062988281,37.57755661010742,754.3722534179688,157.29457092285156,397.34295654296875,115.4236831665039,97.57545471191406,127.74272918701172,64.8785400390625,50.49229431152344,287.0128479003906,169.2219696044922,191.9723358154297,30.774776458740234,145.11395263671875,188.80389404296875,60.98610305786133,422.7256164550781,454.2823181152344,264.42425537109375,80.40438079833984,464.40008544921875,597.3406372070312,122.12999725341797,93.2080307006836,411.2296142578125,69.8676528930664,40.701416015625,596.969970703125,92.11820220947266,171.6645050048828,26.937166213989258,162.50149536132812,102.11884307861328,25.209999084472656,261.55621337890625,71.47432708740234,76.04271697998047,47.04798889160156,139.1766815185547,154.9267120361328,160.64694213867188,184.75999450683594,488.6777648925781,271.106201171875,37.43851852416992,95.1644287109375,59.36237716674805,113.94810485839844
